1102838395,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1102838401,,AC_AJCRASE,CR,1,69900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1103946158,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1103951010,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1104084779,,AC_AJCRASE,CR,1,54900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1104091741,,AC_AJCRASE,CR,1,53368,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1104092747,,AC_AJCRASE,CR,1,67808,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1104110815,,AC_AJCRASE,CR,1,54900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1104115817,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1104115828,,AC_AJCRASE,CR,1,54900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
12278622,,AC_AJCRASE,CR,1,69900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100662012,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100664009,,AC_AJCRASE,CR,1,23139,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100664010,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100665014,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100666010,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100666011,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100666013,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100668000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100668008,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100668009,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100668011,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100668012,,AC_AJCRASE,CR,1,49986,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100668043,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100668044,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100668049,,AC_AJCRASE,CR,1,50139,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100669012,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100669030,,AC_AJCRASE,CR,1,79801,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100669035,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100670005,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100670007,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100670008,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100670013,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100670028,,AC_AJCRASE,CR,1,23258,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100670029,,AC_AJCRASE,CR,1,42016,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100671011,,AC_AJCRASE,CR,1,52170,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100671033,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100672012,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100672049,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100672051,,AC_AJCRASE,CR,1,54902,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100673016,,AC_AJCRASE,CR,1,42396,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100674011,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100674012,,AC_AJCRASE,CR,1,109949,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100674021,,AC_AJCRASE,CR,1,23019,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100674049,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100675000,,AC_AJCRASE,CR,1,79801,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100675001,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100675002,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100675003,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100675004,,AC_AJCRASE,CR,1,100498,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100675010,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100675011,,AC_AJCRASE,CR,1,50736,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100675023,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100675032,,AC_AJCRASE,CR,1,50139,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100675034,,AC_AJCRASE,CR,1,106630,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100675039,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100676000,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100676002,,AC_AJCRASE,CR,1,44887,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100676008,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100676019,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100676026,,AC_AJCRASE,CR,1,99919,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100676036,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100676047,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100676058,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100676059,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100677000,,AC_AJCRASE,CR,1,59497,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100677002,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100677003,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100677004,,AC_AJCRASE,CR,1,41897,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100677018,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100677037,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100678013,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100679016,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100679017,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100679023,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100679026,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100681007,,AC_AJCRASE,CR,1,64796,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100681021,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100681030,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100682002,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100683004,,AC_AJCRASE,CR,1,24896,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100683009,,AC_AJCRASE,CR,1,49986,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100684001,,AC_AJCRASE,CR,1,72527,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100684012,,AC_AJCRASE,CR,1,40020,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100684015,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100684024,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100684031,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100685017,,AC_AJCRASE,CR,1,24896,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100685039,,AC_AJCRASE,CR,1,40200,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100687010,,AC_AJCRASE,CR,1,22900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100694004,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100694012,,AC_AJCRASE,CR,1,79801,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100696000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100701016,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100702003,,AC_AJCRASE,CR,1,39901,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100708018,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100712019,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100715000,,AC_AJCRASE,CR,1,50378,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100923341,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100928010,,AC_AJCRASE,CR,1,79903,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100936005,,AC_AJCRASE,CR,1,50497,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100992223,,AC_AJCRASE,CR,1,50139,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100992271,,AC_AJCRASE,CR,1,50019,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100992273,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100992279,,AC_AJCRASE,CR,1,50258,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100993105,,AC_AJCRASE,CR,1,463499,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100995264,,AC_AJCRASE,CR,1,286504,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100996280,,AC_AJCRASE,CR,1,200259,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1100997279,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1101000246,,AC_AJCRASE,CR,1,121450,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1101000248,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1101000249,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1101000251,,AC_AJCRASE,CR,1,50139,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1101001229,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1101001279,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1101001283,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1101005101,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1101006075,,AC_AJCRASE,CR,1,65395,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1101006182,,AC_AJCRASE,CR,1,346645,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1101009105,,AC_AJCRASE,CR,1,96790,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1101013049,,AC_AJCRASE,CR,1,74292,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1101064291,,AC_AJCRASE,CR,1,198924,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1101065138,,AC_AJCRASE,CR,1,49900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1102192766,,AC_AJCRASE,CR,1,42899,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1102200670,,AC_AJCRASE,CR,1,47900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1102318509,,AC_AJCRASE,CR,1,42899,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1102321305,,AC_AJCRASE,CR,1,42899,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1102835833,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1102835837,,AC_AJCRASE,CR,1,59900,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
1102926662,,AC_AJCRASE,CR,1,24896,,,,,,,,,Ajuste de credito cuenta asignada ciclo 25
