1100611018,,AC_AJCRASE,CR,1,152451,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100612004,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100612005,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100612009,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100613004,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100613008,,AC_AJCRASE,CR,1,62297,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100614001,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100614003,,AC_AJCRASE,CR,1,126005,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100614005,,AC_AJCRASE,CR,1,65031,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100614006,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100614007,,AC_AJCRASE,CR,1,100259,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100614010,,AC_AJCRASE,CR,1,40020,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100614011,,AC_AJCRASE,CR,1,60079,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100615001,,AC_AJCRASE,CR,1,252538,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100615002,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100615013,,AC_AJCRASE,CR,1,66765,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100615014,,AC_AJCRASE,CR,1,115376,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100615021,,AC_AJCRASE,CR,1,51897,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100616001,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100616005,,AC_AJCRASE,CR,1,55683,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100616007,,AC_AJCRASE,CR,1,169228,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100616013,,AC_AJCRASE,CR,1,51897,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100616017,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100617001,,AC_AJCRASE,CR,1,123260,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100617002,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100618004,,AC_AJCRASE,CR,1,72118,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100618005,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100618006,,AC_AJCRASE,CR,1,42396,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100619004,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100619013,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100619016,,AC_AJCRASE,CR,1,40139,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100620005,,AC_AJCRASE,CR,1,99900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100621002,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100621004,,AC_AJCRASE,CR,1,79526,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100623002,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100623005,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100623006,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100623007,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100625000,,AC_AJCRASE,CR,1,64895,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100625002,,AC_AJCRASE,CR,1,40020,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100625005,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100625006,,AC_AJCRASE,CR,1,19900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100625010,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100626006,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100626007,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100626010,,AC_AJCRASE,CR,1,50497,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100627006,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100627007,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100629000,,AC_AJCRASE,CR,1,37895,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100629008,,AC_AJCRASE,CR,1,23019,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100629009,,AC_AJCRASE,CR,1,62004,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100629010,,AC_AJCRASE,CR,1,50019,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100630000,,AC_AJCRASE,CR,1,100347,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100630001,,AC_AJCRASE,CR,1,100378,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100630002,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100630003,,AC_AJCRASE,CR,1,23019,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100630004,,AC_AJCRASE,CR,1,101095,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100630005,,AC_AJCRASE,CR,1,100378,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100630007,,AC_AJCRASE,CR,1,19900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100630008,,AC_AJCRASE,CR,1,97006,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100630009,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100631001,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100631002,,AC_AJCRASE,CR,1,47395,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100631003,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100632000,,AC_AJCRASE,CR,1,19900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100632001,,AC_AJCRASE,CR,1,100139,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100632002,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100632003,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100632004,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100632005,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100632006,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100633000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100633002,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100633003,,AC_AJCRASE,CR,1,38195,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100634000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100634001,,AC_AJCRASE,CR,1,99900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100634002,,AC_AJCRASE,CR,1,50019,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100634003,,AC_AJCRASE,CR,1,50378,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100634004,,AC_AJCRASE,CR,1,43138,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100634005,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100634006,,AC_AJCRASE,CR,1,29994,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100635001,,AC_AJCRASE,CR,1,152262,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100635003,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100636001,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100636002,,AC_AJCRASE,CR,1,50139,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100636004,,AC_AJCRASE,CR,1,113447,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100637000,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100637003,,AC_AJCRASE,CR,1,19900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100637005,,AC_AJCRASE,CR,1,99900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100637007,,AC_AJCRASE,CR,1,35950,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100637009,,AC_AJCRASE,CR,1,99900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100638000,,AC_AJCRASE,CR,1,19900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100638001,,AC_AJCRASE,CR,1,99900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100638002,,AC_AJCRASE,CR,1,19900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100638004,,AC_AJCRASE,CR,1,110793,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100640000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100641000,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100641001,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100642000,,AC_AJCRASE,CR,1,23139,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100643000,,AC_AJCRASE,CR,1,19900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100644000,,AC_AJCRASE,CR,1,19900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100645000,,AC_AJCRASE,CR,1,19900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100647000,,AC_AJCRASE,CR,1,19900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100648000,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100649000,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1102205186,,AC_AJCRASE,CR,1,47900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1102822497,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1102838395,,AC_AJCRASE,CR,1,59900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1102838401,,AC_AJCRASE,CR,1,69900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1103946158,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1103951010,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
12278622,,AC_AJCRASE,CR,1,69900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100662012,,AC_AJCRASE,CR,1,63426,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100664009,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100664010,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100665014,,AC_AJCRASE,CR,1,50019,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100666010,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100666011,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100666013,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100668000,,AC_AJCRASE,CR,1,40259,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100668008,,AC_AJCRASE,CR,1,40020,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100668009,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100668011,,AC_AJCRASE,CR,1,40020,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100668012,,AC_AJCRASE,CR,1,50329,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100668043,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100668044,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100668049,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100669011,,AC_AJCRASE,CR,1,62800,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100669012,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100669030,,AC_AJCRASE,CR,1,79801,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100669035,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100670005,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100670007,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100670008,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100670013,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100670014,,AC_AJCRASE,CR,1,79801,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100670028,,AC_AJCRASE,CR,1,23019,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100670029,,AC_AJCRASE,CR,1,41897,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100671011,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100671033,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100672012,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100672049,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100672051,,AC_AJCRASE,CR,1,54902,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100673016,,AC_AJCRASE,CR,1,41897,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100674011,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100674012,,AC_AJCRASE,CR,1,101215,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100674021,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100674049,,AC_AJCRASE,CR,1,23074,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100675000,,AC_AJCRASE,CR,1,79801,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100675001,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100675002,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100675003,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100675004,,AC_AJCRASE,CR,1,99900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100675010,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100675011,,AC_AJCRASE,CR,1,50019,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100675023,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100675032,,AC_AJCRASE,CR,1,50258,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100675034,,AC_AJCRASE,CR,1,108503,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100675039,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100676000,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100676002,,AC_AJCRASE,CR,1,44802,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100676008,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100676019,,AC_AJCRASE,CR,1,50258,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100676026,,AC_AJCRASE,CR,1,99799,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100676036,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100676047,,AC_AJCRASE,CR,1,50107,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100676058,,AC_AJCRASE,CR,1,50800,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100676059,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100677000,,AC_AJCRASE,CR,1,59617,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100677002,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100677003,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100677004,,AC_AJCRASE,CR,1,42396,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100677018,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100677037,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100678013,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100679016,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100679017,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100679023,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100679026,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100681007,,AC_AJCRASE,CR,1,65295,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100681021,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100681030,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100682002,,AC_AJCRASE,CR,1,50019,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100683004,,AC_AJCRASE,CR,1,25015,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100683009,,AC_AJCRASE,CR,1,49900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100684001,,AC_AJCRASE,CR,1,71795,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100684012,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100684015,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100684024,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100684031,,AC_AJCRASE,CR,1,22900,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100685017,,AC_AJCRASE,CR,1,24896,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100685039,,AC_AJCRASE,CR,1,39901,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
1100687010,,AC_AJCRASE,CR,1,23139,,,,,,,,,Aplicación de ajuste de credito a cuenta asignada TELCEL ciclo 25
