1100630000,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100630001,,AC_AJCRASE,CR,1,61895.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,618.95
1100630002,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100630003,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100630004,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100630005,,AC_AJCRASE,CR,1,62134.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,621.34
1100630007,,AC_AJCRASE,CR,1,19900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,199.00
1100630008,,AC_AJCRASE,CR,1,19900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,199.00
1100630009,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100631000,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100631001,,AC_AJCRASE,CR,1,50139.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,501.39
1100631002,,AC_AJCRASE,CR,1,65888.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,658.88
1100631003,,AC_AJCRASE,CR,1,68388.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,683.88
1100632000,,AC_AJCRASE,CR,1,19900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,199.00
1100632001,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100632002,,AC_AJCRASE,CR,1,50019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,500.19
1100632003,,AC_AJCRASE,CR,1,37033.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,370.33
1100632004,,AC_AJCRASE,CR,1,61895.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,618.95
1100632005,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100632006,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100633000,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100633002,,AC_AJCRASE,CR,1,50019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,500.19
1100633003,,AC_AJCRASE,CR,1,35134.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,351.34
1100634000,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100634001,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100634002,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100634003,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100634004,,AC_AJCRASE,CR,1,20019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,200.19
1100634005,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100634006,,AC_AJCRASE,CR,1,19900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,199.00
1100635001,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100635003,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100636001,,AC_AJCRASE,CR,1,40020.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,400.20
1100636002,,AC_AJCRASE,CR,1,111017.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,1110.17
1100636004,,AC_AJCRASE,CR,1,107715.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,1077.15
1100637000,,AC_AJCRASE,CR,1,23019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,230.19
1100637003,,AC_AJCRASE,CR,1,20019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,200.19
1100637004,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100637005,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100637007,,AC_AJCRASE,CR,1,39789.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,397.89
1100637009,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100638000,,AC_AJCRASE,CR,1,19900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,199.00
1100638001,,AC_AJCRASE,CR,1,50019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,500.19
1100638002,,AC_AJCRASE,CR,1,19900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,199.00
1100638004,,AC_AJCRASE,CR,1,19900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,199.00
1100640000,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100641000,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100641001,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100642000,,AC_AJCRASE,CR,1,23019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,230.19
1100643000,,AC_AJCRASE,CR,1,87034.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,870.34
1100644000,,AC_AJCRASE,CR,1,20019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,200.19
1100645000,,AC_AJCRASE,CR,1,34895.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,348.95
1100647000,,AC_AJCRASE,CR,1,19900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,199.00
1100648000,,AC_AJCRASE,CR,1,61895.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,618.95
1100649000,,AC_AJCRASE,CR,1,23019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,230.19
1100662012,,AC_AJCRASE,CR,1,50258.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,502.58
1100664009,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100664010,,AC_AJCRASE,CR,1,40020.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,400.20
1100665014,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100666010,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100666011,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100666013,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100668000,,AC_AJCRASE,CR,1,40435.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,404.35
1100668008,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100668009,,AC_AJCRASE,CR,1,51896.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,518.96
1100668011,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100668012,,AC_AJCRASE,CR,1,50107.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,501.07
1100668043,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100668044,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100668049,,AC_AJCRASE,CR,1,50019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,500.19
1100669011,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100669012,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100669030,,AC_AJCRASE,CR,1,79801.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,798.01
1100669035,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100670005,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100670007,,AC_AJCRASE,CR,1,23019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,230.19
1100670008,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100670013,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100670014,,AC_AJCRASE,CR,1,119821.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,1198.21
1100670028,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100670029,,AC_AJCRASE,CR,1,41897.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,418.97
1100671011,,AC_AJCRASE,CR,1,50139.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,501.39
1100671033,,AC_AJCRASE,CR,1,51401.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,514.01
1100672012,,AC_AJCRASE,CR,1,41293.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,412.93
1100672049,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100672051,,AC_AJCRASE,CR,1,38029.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,380.29
1100673016,,AC_AJCRASE,CR,1,41897.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,418.97
1100673034,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100674011,,AC_AJCRASE,CR,1,40020.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,400.20
1100674012,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100674021,,AC_AJCRASE,CR,1,23019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,230.19
1100674049,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100675000,,AC_AJCRASE,CR,1,79801.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,798.01
1100675001,,AC_AJCRASE,CR,1,40020.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,400.20
1100675002,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100675003,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100675004,,AC_AJCRASE,CR,1,73892.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,738.92
1100675005,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100675010,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100675011,,AC_AJCRASE,CR,1,50617.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,506.17
1100675019,,AC_AJCRASE,CR,1,50019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,500.19
1100675023,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100675032,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100675033,,AC_AJCRASE,CR,1,25015.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,250.15
1100675034,,AC_AJCRASE,CR,1,71601.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,716.01
1100675039,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100676000,,AC_AJCRASE,CR,1,50019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,500.19
1100676002,,AC_AJCRASE,CR,1,52016.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,520.16
1100676007,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100676008,,AC_AJCRASE,CR,1,51896.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,518.96
1100676009,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100676019,,AC_AJCRASE,CR,1,50139.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,501.39
1100676026,,AC_AJCRASE,CR,1,99799.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,997.99
1100676036,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100676039,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100676047,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100676058,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100676059,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100677000,,AC_AJCRASE,CR,1,79510.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,795.10
1100677002,,AC_AJCRASE,CR,1,39901.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,399.01
1100677003,,AC_AJCRASE,CR,1,23139.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,231.39
1100677004,,AC_AJCRASE,CR,1,42136.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,421.36
1100677005,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100677018,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
1100677037,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100678012,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100678013,,AC_AJCRASE,CR,1,34895.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,348.95
1100679003,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100679016,,AC_AJCRASE,CR,1,50378.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,503.78
1100679017,,AC_AJCRASE,CR,1,22900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,229.00
1100679023,,AC_AJCRASE,CR,1,23019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,230.19
1100679026,,AC_AJCRASE,CR,1,50019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,500.19
1100681007,,AC_AJCRASE,CR,1,23019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,230.19
1100681021,,AC_AJCRASE,CR,1,23019.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,230.19
1100681030,,AC_AJCRASE,CR,1,62800.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,628.00
1100682002,,AC_AJCRASE,CR,1,49900.0,,20200624,,,,,,,Aplicación de ajuste de credito a cuenta asignada,499.00
